pontoId,lat,lon,lat_pred,lon_pred,erro_loc
1656,-8.0694199999999991,-34.891143999999997,0,0,inf
2637,-8.0641759999999998,-34.889271000000001,-8.066079435717732,-34.889745027176524,217.9915871262464
2835,-8.0624660000000006,-34.887656999999997,-8.06411613983516,-34.889866395196606,304.6892659280057
454,-8.0751939999999998,-34.900120000000001,-8.07523193427212,-34.90114451463926,112.8700959571625
991,-8.0723629999999993,-34.896419999999999,-8.069875119113586,-34.893108138034755,457.6824627272157
1747,-8.0692009999999996,-34.895595999999998,-8.0691228435311,-34.894475410575865,123.67591828329759
529,-8.0745459999999998,-34.890155999999998,-8.069454326908355,-34.896795963738704,924.6240678005101
2141,-8.0676050000000004,-34.893211000000001,-8.065441960367012,-34.89382381451056,249.80250204733434
1416,-8.0700599999999998,-34.893970000000003,-8.067183277159996,-34.89151816983222,418.5506954469856
1601,-8.0695680000000003,-34.890841999999999,0,0,inf
1570,-8.069642,-34.894775000000003,-8.066808948920738,-34.89211357246865,430.22299911320454
1086,-8.0717350000000003,-34.897202,0,0,inf
867,-8.0726779999999998,-34.896693999999997,0,0,inf
736,-8.0732219999999995,-34.896523000000002,-8.06997419949609,-34.89236044849127,583.4655699422999
2932,-8.0604180000000003,-34.905537000000002,-8.070076512663716,-34.90233005264346,1130.5245386544163
29,-8.0774779999999993,-34.899028999999999,-8.0757920575646,-34.89438886640258,544.1538514854301
982,-8.0724029999999996,-34.893414,0,0,inf
1977,-8.0685800000000008,-34.897083000000002,-8.07146947365124,-34.89587592241243,347.6932146775606
1502,-8.0698310000000006,-34.896338999999998,0,0,inf
971,-8.0724219999999995,-34.893847999999998,-8.069203991484697,-34.89349166376233,359.97030864331515
66,-8.0773250000000001,-34.898479000000002,-8.078641554987222,-34.9019348840867,407.6567614488073
1257,-8.0706950000000006,-34.891753999999999,-8.066626701771984,-34.89047916839823,473.64638200674494
565,-8.0743679999999998,-34.890247000000002,-8.076815576153955,-34.8982698464184,924.2329585171618
2094,-8.0680300000000003,-34.896683000000003,-8.065984318739082,-34.8949436928963,297.33836313343625
2171,-8.0672010000000007,-34.896769999999997,-8.064434399120959,-34.89475493748505,379.2809646674224
366,-8.0756340000000009,-34.893439999999998,-8.073329148589274,-34.893254444519535,257.1006469146365
964,-8.0724509999999992,-34.896317000000003,0,0,inf
1091,-8.0716889999999992,-34.897190000000002,0,0,inf
2146,-8.0675380000000008,-34.892319000000001,0,0,inf
1519,-8.0697759999999992,-34.897877000000001,0,0,inf
2572,-8.0648900000000001,-34.893191999999999,-8.068980090374312,-34.89123406263316,503.29514584683113
2428,-8.0657969999999999,-34.890647999999999,-8.066603839633713,-34.89420741727638,402.0122414731593
374,-8.0755820000000007,-34.896251999999997,-8.071860894168127,-34.89592852303458,415.2978220277209
296,-8.0760349999999992,-34.894558000000004,0,0,inf
2051,-8.0683299999999996,-34.889885,-8.069553024976484,-34.89295887521416,364.7183172526367
945,-8.0724929999999997,-34.89246,-8.068106582955203,-34.89105540900675,511.6736656375126
188,-8.0764490000000002,-34.896030000000003,-8.075248974966533,-34.89398008120685,262.17713045862723
160,-8.0766340000000003,-34.899639000000001,-8.079449331277507,-34.903331291841695,513.0643629492231
839,-8.0728030000000004,-34.895966000000001,-8.069956834300744,-34.89393230443646,387.6708891077058
1784,-8.0690899999999992,-34.891289,-8.07221589212428,-34.89070110897601,353.55799418823113
809,-8.0729199999999999,-34.89584,-8.071226159434277,-34.90240838501178,747.2604873050013
2931,-8.0604859999999992,-34.905459999999998,-8.067677415377698,-34.90174582431507,898.1362792116892
1612,-8.069547,-34.890796999999999,-8.065820098047485,-34.891034427772695,415.23615719450277
713,-8.0733700000000006,-34.890579000000002,-8.07555812540779,-34.90435271181466,1535.779222399314
980,-8.0724040000000006,-34.900688000000002,0,0,inf
691,-8.0736000000000008,-34.897754999999997,0,0,inf
2038,-8.0684070000000006,-34.899208000000002,0,0,inf
1556,-8.0696770000000004,-34.896380999999998,-8.069319605605232,-34.89360384719595,308.31954783621353
385,-8.0755210000000002,-34.900008999999997,-8.077603975325845,-34.90553898370399,651.3770637012898
512,-8.0746669999999998,-34.900291000000003,-8.084091242378744,-34.88933374337149,1597.9073016812702
2930,-8.060549,-34.905396000000003,-8.066834560548617,-34.90807434868254,758.5798325672189
754,-8.0731750000000009,-34.896346999999999,0,0,inf
1153,-8.0712050000000009,-34.891846000000001,-8.07585896386221,-34.89907372043806,949.1965015521631
71,-8.0772929999999992,-34.898491,-8.077929784446331,-34.902451224683986,441.70030058379683
5,-8.0775469999999991,-34.899318999999998,-8.077082693835683,-34.89780418417217,174.57759113019853
702,-8.0734829999999995,-34.890526000000001,-8.069211021584298,-34.89217495474118,508.52989010747575
1283,-8.0706109999999995,-34.896861999999999,0,0,inf
2573,-8.0648900000000001,-34.889541999999999,-8.066472194940813,-34.896739282878265,811.6806879877263
1163,-8.0711259999999996,-34.895705999999997,-8.0698995391568,-34.8945253617626,188.39712764495727
1098,-8.0716280000000005,-34.900779999999997,-8.07243948480713,-34.903288733067185,290.56053862574606
2618,-8.0643849999999997,-34.893535999999997,-8.065720505149718,-34.89498252941656,217.7500751473392
1006,-8.0722769999999997,-34.892097,0,0,inf
1437,-8.0700000000000003,-34.896220999999997,0,0,inf
155,-8.0766869999999997,-34.899635000000004,0,0,inf
331,-8.0758449999999993,-34.899909999999998,-8.079350377295901,-34.9036855878801,569.8268472447348
111,-8.0770210000000002,-34.899487000000001,-8.078867147503992,-34.89899305926405,212.3625297273713
156,-8.0766580000000001,-34.896492000000002,-8.073375194027678,-34.89730288195321,375.78901543474126
769,-8.0731140000000003,-34.896576000000003,0,0,inf
1112,-8.0714959999999998,-34.892082000000002,-8.074946272182958,-34.899941850365096,946.550331336965
1764,-8.0691430000000004,-34.895724999999999,-8.067075793664854,-34.892640360801416,410.0803913093792
746,-8.0731979999999997,-34.896346999999999,-8.073409651321231,-34.892419181657374,433.0648525069402
663,-8.0737819999999996,-34.898426000000001,-8.077440056128848,-34.89433147249369,607.1658122593166
369,-8.0756080000000008,-34.899971000000001,-8.07474682019511,-34.89840746739203,196.9759735519005
2940,-8.0598480000000006,-34.906199999999998,-8.061028255214168,-34.90436325305543,241.07287478515883
173,-8.0765379999999993,-34.899692999999999,-8.076240873148507,-34.89927551652387,56.60428748244885
315,-8.0759270000000001,-34.894351999999998,0,0,inf
1901,-8.0687569999999997,-34.891052000000002,-8.0616020726064,-34.891121885475805,795.6288298147376
1566,-8.0696490000000001,-34.889476999999999,-8.075058237370342,-34.890792443635995,618.6688236425434
1013,-8.0722430000000003,-34.900700000000001,0,0,inf
510,-8.0746739999999999,-34.900249000000002,-8.079290309267897,-34.902725308841475,581.2140990953795
187,-8.0764490000000002,-34.899715,-8.079973900580896,-34.90323676164474,551.3161588916097
1924,-8.0686970000000002,-34.89629,-8.069341624013932,-34.89510815741832,148.55127776134412
1528,-8.0697530000000004,-34.894581000000002,-8.066154341243632,-34.89278806353718,446.1902886317087
1161,-8.0711359999999992,-34.891829999999999,0,0,inf
1978,-8.0685789999999997,-34.896923000000001,-8.070787498266743,-34.89590969638782,269.7254122186283
2139,-8.0676290000000002,-34.896717000000002,-8.067204598784267,-34.89637012782033,60.707441787617725
2767,-8.0633350000000004,-34.888770999999998,-8.070118032312095,-34.89203270057531,835.359807706489
667,-8.0737699999999997,-34.898369000000002,-8.07254941958754,-34.89448942550958,448.1592419717345
47,-8.0773869999999999,-34.898654999999998,-8.079393076635691,-34.89175234778629,791.9859926069302
2011,-8.0685029999999998,-34.897326999999997,0,0,inf
193,-8.0764329999999998,-34.895676000000002,-8.074767889276016,-34.89590414611075,186.84775332270766
1729,-8.0692369999999993,-34.888077000000003,-8.067861120546658,-34.88941424751784,212.32252706199387
283,-8.0761000000000003,-34.899814999999997,-8.078664733136733,-34.90670994256293,810.8809031330658
1548,-8.0696940000000001,-34.895878000000003,0,0,inf
1088,-8.071707,-34.890694000000003,-8.067254697381438,-34.8900688182466,499.8350994885295
1927,-8.0686859999999996,-34.898204999999997,0,0,inf
2503,-8.0654430000000001,-34.889519,-8.066033198314997,-34.89401051414788,498.8289237045732
2812,-8.0628159999999998,-34.897289000000001,0,0,inf
823,-8.0728749999999998,-34.895401,-8.06828287619577,-34.893624428617414,546.7986929637392
2155,-8.0673849999999998,-34.896763,-8.073906290373449,-34.89279149430595,846.7564491312095
1143,-8.0712600000000005,-34.892024999999997,-8.066111983305273,-34.890305276223614,602.9314698798254
2080,-8.0681049999999992,-34.890296999999997,-8.070891482241526,-34.893446182398804,464.98113532949475
2454,-8.0657759999999996,-34.892409999999998,-8.064939893331202,-34.89070744292405,209.23311951138797
1305,-8.0705410000000004,-34.896670999999998,0,0,inf
536,-8.0745159999999991,-34.893684,0,0,inf
2133,-8.0677160000000008,-34.896720999999999,-8.067466379436166,-34.8952635661609,162.83843130408735
1297,-8.0705600000000004,-34.893028000000001,0,0,inf
729,-8.0732350000000004,-34.896445999999997,0,0,inf
1610,-8.0695490000000003,-34.895035,-8.069007306326508,-34.89389413692174,139.29820788296072
1757,-8.0691729999999993,-34.888179999999998,-8.070007870279218,-34.89036138324457,257.47507943299644
1603,-8.069566,-34.890701,-8.065996606346271,-34.88961671193217,414.46176488059973
2811,-8.0628189999999993,-34.897289000000001,0,0,inf
108,-8.0770339999999994,-34.899506000000002,-8.07756038051552,-34.906890787819364,815.1088281599255
1049,-8.0720069999999993,-34.89716,0,0,inf
1078,-8.0718010000000007,-34.892166000000003,-8.067134223022926,-34.889561721543046,592.8622222004902
408,-8.0754520000000003,-34.896286000000003,-8.07192891379788,-34.89482415753008,423.51937996569944
958,-8.0724630000000008,-34.900680999999999,0,0,inf
699,-8.0735329999999994,-34.900551,-8.076171468659803,-34.8908027281557,1112.5902201917827
1727,-8.0692400000000006,-34.897385,0,0,inf
1915,-8.0687119999999997,-34.889622000000003,-8.070911647559369,-34.88772488096651,321.63188528780296
2872,-8.0621989999999997,-34.901802000000004,-8.065272390157242,-34.899763927873835,408.82447760981483
965,-8.0724490000000007,-34.893135000000001,-8.067268045762125,-34.891818276689825,594.054464688416
2340,-8.0661520000000007,-34.889042000000003,-8.069790074834385,-34.89698509380382,963.5254281846117
1737,-8.0692249999999994,-34.896503000000003,-8.066656195828347,-34.893720342314914,418.85844006572785
2318,-8.0663210000000003,-34.889491999999997,-8.0655073908207,-34.89041761086798,136.26927974166432
405,-8.0754570000000001,-34.896286000000003,-8.074906342667079,-34.89580339233852,81.06848033027121
2031,-8.0684509999999996,-34.891433999999997,-8.068952664400538,-34.8918371159496,71.28350843761247
2666,-8.0639859999999999,-34.897174999999997,-8.063035862520925,-34.89494600141456,267.1789339094839
2766,-8.0633549999999996,-34.886578,-8.06432215732415,-34.89316735998316,733.3865548741505
2709,-8.0637600000000003,-34.893943999999998,-8.063761098310751,-34.88917054687874,525.5357014631793
2662,-8.0640049999999999,-34.901463,-8.072687120410084,-34.89748689947226,1060.015796009201
2536,-8.0651650000000004,-34.889544999999998,-8.067261734813973,-34.892339241227724,385.9978354262905
1782,-8.0690950000000008,-34.899642999999998,-8.066685778687745,-34.894735851527656,603.0225539903461
637,-8.0739830000000001,-34.900447999999997,0,0,inf
1692,-8.0693239999999999,-34.899039999999999,0,0,inf
203,-8.0764250000000004,-34.895606999999998,-8.076466751284771,-34.8952316654311,41.58132888852882
1517,-8.0697790000000005,-34.890490999999997,-8.067417807463272,-34.89290220791504,373.36693897373453
2402,-8.0658189999999994,-34.891067999999997,-8.066219003634119,-34.89154712379756,68.9984853549091
201,-8.0764270000000007,-34.895710000000001,-8.076605742417263,-34.894591842456165,124.6943883166729
2208,-8.0670129999999993,-34.900986000000003,-8.06368202245367,-34.89135551074883,1123.1020297303728
828,-8.0728620000000006,-34.895907999999999,-8.07148965337094,-34.89094134980102,567.6885539493361
461,-8.0751460000000002,-34.891917999999997,-8.076945718039731,-34.90063911866071,980.7604623705773
2566,-8.0649560000000005,-34.885303,-8.073772426270118,-34.891029537043764,1165.5670126071554
2790,-8.0630760000000006,-34.901356,-8.062161968786258,-34.90311733821367,218.93651610313233
59,-8.0773530000000004,-34.898800000000001,0,0,inf
1318,-8.0704910000000005,-34.893161999999997,-8.068141622974903,-34.89277585843906,264.6752201839618
1104,-8.0715769999999996,-34.892116999999999,-8.073370640900189,-34.901233680547406,1023.3078912704403
1542,-8.0697080000000003,-34.898113000000002,0,0,inf
311,-8.0759439999999998,-34.899859999999997,-8.077684564370783,-34.89674579404006,393.7053414957728
120,-8.0769549999999999,-34.899535999999998,-8.081329267397832,-34.91175416913432,1430.3543431324672
2347,-8.0660819999999998,-34.888832000000001,-8.070810307231875,-34.89702492052071,1044.0398772303588
2410,-8.0658100000000008,-34.890670999999998,-8.068548038843426,-34.89300603741061,398.473326027221
2731,-8.0636019999999995,-34.894817000000003,-8.063498348484167,-34.89377215277982,115.60897983513986
1993,-8.0685629999999993,-34.889476999999999,-8.07098779321651,-34.893015751240206,473.7948602982136
2929,-8.0605989999999998,-34.905338,-8.064162379960305,-34.904416412734165,409.0143812436822
1872,-8.0688390000000005,-34.888863000000001,-8.074217301289714,-34.89199459823924,690.3019331820062
214,-8.0764030000000009,-34.895988000000003,-8.075931318264377,-34.89529664240162,92.43402634074887
986,-8.0723920000000007,-34.893532,0,0,inf
1686,-8.0693420000000007,-34.895347999999998,-8.069976718925055,-34.89165270523523,412.90595195335743
2075,-8.0681460000000005,-34.892071000000001,-8.06810353207612,-34.892003310812065,8.822388508853718
1864,-8.0688499999999994,-34.888832000000001,-8.069877365045125,-34.889350118847624,127.68724696104402
616,-8.0741209999999999,-34.890335,-8.073746599791706,-34.90626749686095,1754.5459647086118
172,-8.0765410000000006,-34.899689000000002,-8.077989590292278,-34.900595718749756,189.49917440621013
2214,-8.066986,-34.894421000000001,-8.06541455883507,-34.89552500677093,212.8522095760973
2510,-8.0653919999999992,-34.897007000000002,0,0,inf
690,-8.0736019999999993,-34.890503000000002,-8.06978379687699,-34.892127846214116,460.71144210790294
693,-8.0735969999999995,-34.890487999999998,-8.076925149417834,-34.90093179822842,1207.8716346078656
1035,-8.0721100000000003,-34.894858999999997,0,0,inf
2528,-8.065239,-34.886181000000001,-8.06603330029702,-34.88731819168086,153.2175558416743
1054,-8.0719809999999992,-34.897208999999997,-8.072272091512117,-34.893674885357456,390.42607827100113
2179,-8.0671610000000005,-34.890067999999999,-8.068375474136225,-34.895905621986216,656.7240842398812
294,-8.0760380000000005,-34.899844999999999,-8.072065100166009,-34.91179917063741,1388.2324618065002
2586,-8.0647579999999994,-34.897041000000002,0,0,inf
2060,-8.0682530000000003,-34.890064000000002,-8.073867862338235,-34.8943454729071,782.2967279026955
944,-8.0724929999999997,-34.896759000000003,0,0,inf
2324,-8.0662669999999999,-34.893405999999999,-8.062291597714337,-34.893257869392016,442.34530044400657
384,-8.0755219999999994,-34.900008999999997,-8.078742483235391,-34.90179899693266,408.74302623022913
2234,-8.0668939999999996,-34.894615000000002,-8.068031073205372,-34.89461112221245,126.43749242728744
1569,-8.0696440000000003,-34.896408000000001,-8.06655278886732,-34.89413772276244,424.9947743618129
258,-8.0762350000000005,-34.895404999999997,-8.07480400088257,-34.89753346956141,283.24685192890496
2722,-8.0636659999999996,-34.896717000000002,-8.062703361342894,-34.89789739119849,168.36336361193304
2314,-8.0663499999999999,-34.896816000000001,0,0,inf
610,-8.0741619999999994,-34.890320000000003,-8.072280083211265,-34.9106559842345,2248.6060817708203
1958,-8.0686099999999996,-34.896439000000001,0,0,inf
2116,-8.0679040000000004,-34.892325999999997,-8.070956196350377,-34.889091341104795,491.9386132682897
615,-8.0741259999999997,-34.900410000000001,-8.07393575126374,-34.91184114308747,1258.663171815561
654,-8.0738520000000005,-34.890414999999997,-8.079594731943509,-34.90200485184426,1426.8179707941185
2670,-8.0639610000000008,-34.894401999999999,-8.063733015991659,-34.90457508137883,1120.2970578135298
109,-8.0770280000000003,-34.89761,-8.074730752423926,-34.89640529973235,287.82106934030816
1138,-8.0713019999999993,-34.900803000000003,-8.069801042853328,-34.9006744832681,167.49748278226727
1661,-8.069407,-34.895308999999997,-8.068399433287942,-34.894684542862194,131.44795546510184
358,-8.0756870000000003,-34.893344999999997,-8.071228427043414,-34.89178955281848,524.5121134543809
2626,-8.0642929999999993,-34.893597,-8.06456687114562,-34.89399464449761,53.328914699171314
1714,-8.0692740000000001,-34.895439000000003,-8.06777755646892,-34.892593345139005,354.7373932423828
2249,-8.0668179999999996,-34.893752999999997,-8.067464806269433,-34.8968861156996,352.3572837887864
788,-8.0729950000000006,-34.896602999999999,0,0,inf
365,-8.0756420000000002,-34.899963,-8.082633049367429,-34.904807665649315,942.7465546349605
2897,-8.0613960000000002,-34.903305000000003,-8.066242532171609,-34.90538335555968,585.4752199535782
721,-8.0732890000000008,-34.890605999999998,-8.0789365057678,-34.913251169540516,2570.9286933766516
1261,-8.0706830000000007,-34.892116999999999,-8.072622272487289,-34.90180372492675,1088.0267221702463
126,-8.0769160000000007,-34.897266000000002,-8.07674259289189,-34.89462829156414,291.0298859256144
2400,-8.0658200000000004,-34.890937999999998,-8.066154604707192,-34.89037677726353,72.12516100593447
1311,-8.0705159999999996,-34.900905999999999,-8.071434012143616,-34.903259570728835,278.4950246234649
2682,-8.0639000000000003,-34.894275999999998,-8.060895919818519,-34.89186995856646,426.32285747271123
1705,-8.0692850000000007,-34.888077000000003,-8.068641769502248,-34.88870971113267,99.83927101459535
2013,-8.0684950000000004,-34.891292999999997,-8.069568004310412,-34.89059745106859,141.77220837422593
2386,-8.0658320000000003,-34.891727000000003,-8.065627048735893,-34.88914064699794,285.65495461123743
98,-8.077102,-34.897942,-8.07483707626775,-34.900991762506514,419.7127941837779
2677,-8.0639210000000006,-34.885921000000003,-8.068283039631563,-34.89437043139047,1049.097269880871
2339,-8.0661550000000002,-34.893528000000003,-8.075410112548274,-34.90204065435842,1391.910088962561
78,-8.077242,-34.898445000000002,-8.074328996310474,-34.89585595997234,431.46539849750354
183,-8.0764770000000006,-34.899712000000001,-8.075048623900283,-34.90516094991603,620.5568720930964
801,-8.0729360000000003,-34.895634000000001,-8.073109188786077,-34.89196516306871,404.3719869876089
