pontoId,lat,lon,lat_pred,lon_pred,erro_loc
788,-8.0729950000000006,-34.896602999999999,-8.072224742764712,-34.89744151678948,125.92751919360734
365,-8.0756420000000002,-34.899963,-8.075524361722575,-34.89885522688939,122.65675876350703
2897,-8.0613960000000002,-34.903305000000003,-8.068139076404893,-34.90279065363303,751.9311782541632
721,-8.0732890000000008,-34.890605999999998,-8.073834258091088,-34.89045467135153,62.87726969598444
1261,-8.0706830000000007,-34.892116999999999,-8.06971521811014,-34.89148116219079,128.3771138970617
126,-8.0769160000000007,-34.897266000000002,-8.076626851716332,-34.896846690131646,56.25592529373463
2400,-8.0658200000000004,-34.890937999999998,-8.064124752323446,-34.89173213381709,207.79175903173493
1311,-8.0705159999999996,-34.900905999999999,-8.071089794081367,-34.90072191548516,66.94440664306005
2682,-8.0639000000000003,-34.894275999999998,-8.064285108389445,-34.89468523249384,62.158271438505444
1705,-8.0692850000000007,-34.888077000000003,-8.06964918903168,-34.88866096807528,75.98224214530336
2013,-8.0684950000000004,-34.891292999999997,-8.07039070809582,-34.89104378147348,212.57129228895576
2386,-8.0658320000000003,-34.891727000000003,-8.067705247357054,-34.892247796713924,216.04301273947414
98,-8.077102,-34.897942,-8.077071892858871,-34.897900999898944,5.619759256221588
2677,-8.0639210000000006,-34.885921000000003,-8.070452568694375,-34.887780367190466,754.5749496936345
2339,-8.0661550000000002,-34.893528000000003,-8.067715436852836,-34.89443124253256,199.9884635580654
78,-8.077242,-34.898445000000002,-8.076981207049231,-34.89818115263099,41.04494682180866
183,-8.0764770000000006,-34.899712000000001,-8.077046988337838,-34.89847636553865,150.07361372680285
801,-8.0729360000000003,-34.895634000000001,-8.073131881195579,-34.89519899266107,52.61162946440236
